mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain,offset1,offset2
27-124992-0070_2159-179154-0023_1334-135589-0096,train-clean-100/27/124992/27-124992-0070.flac,0.988071183243403,train-clean-100/2159/179154/2159-179154-0023.flac,0.5552326408330501,train-clean-100/1334/135589/1334-135589-0096.flac,0.4450725947654311,tr/406o030g_0.18035_027c0218_-0.18035.wav,0.3909708237644188,1.1995785543967357,2.846535540511055
118-47824-0081_198-126831-0015_1116-132847-0013,train-clean-100/118/47824/118-47824-0081.flac,0.5521511482715705,train-clean-100/198/126831/198-126831-0015.flac,1.0355016027957726,train-clean-100/1116/132847/1116-132847-0013.flac,0.8165184750582156,tr/01tc020v_0.74275_20ua0104_-0.74275.wav,1.1081753934543492,1.275157092071908,2.8758744908736418
1455-138263-0030_730-360-0040_2817-142371-0061,train-clean-100/1455/138263/1455-138263-0030.flac,0.931153238326104,train-clean-100/730/360/730-360-0040.flac,0.7278057325764888,train-clean-100/2817/142371/2817-142371-0061.flac,0.7727329741406224,tr/014c020n_0.12819_015c020k_-0.12819.wav,0.5029844627025969,1.0438737304235244,2.9129168321551164
307-127539-0031_5322-7678-0005_3830-12535-0018,train-clean-100/307/127539/307-127539-0031.flac,0.2510718385311601,train-clean-100/5322/7678/5322-7678-0005.flac,0.7039298394077984,train-clean-100/3830/12535/3830-12535-0018.flac,1.4031238476508698,tr/029c0207_0.525_018c021e_-0.525.wav,1.1429979845623337,1.1572521439782641,2.540109488553925
6529-62554-0021_4362-15663-0042_3436-172171-0015,train-clean-100/6529/62554/6529-62554-0021.flac,0.4888944616506593,train-clean-100/4362/15663/4362-15663-0042.flac,0.9094525540935052,train-clean-100/3436/172171/3436-172171-0015.flac,0.744203690095052,tr/01oc0206_1.6494_40lc0214_-1.6494.wav,0.5312933921635606,1.119302101809133,2.5937965565974803
1363-139304-0037_4813-248641-0025_8975-270782-0111,train-clean-100/1363/139304/1363-139304-0037.flac,0.7478703867779094,train-clean-100/4813/248641/4813-248641-0025.flac,0.6980418606987052,train-clean-100/8975/270782/8975-270782-0111.flac,0.3774513296280194,tr/40ca0107_0.8794_02cc020o_-0.8794.wav,3.798946162838713,1.3686060452961186,2.5878586936638346
426-122819-0021_4853-27670-0015_6836-61803-0021,train-clean-100/426/122819/426-122819-0021.flac,0.9664461738641168,train-clean-100/4853/27670/4853-27670-0015.flac,0.3878934978002322,train-clean-100/6836/61803/6836-61803-0021.flac,0.7204849727061527,tr/02ec0212_1.9426_020a0108_-1.9426.wav,2.675109862992985,1.2413748374505664,2.8629665602469343
1363-135842-0003_7278-104730-0002_5703-47212-0045,train-clean-100/1363/135842/1363-135842-0003.flac,0.6268358828547254,train-clean-100/7278/104730/7278-104730-0002.flac,0.3030344277055032,train-clean-100/5703/47212/5703-47212-0045.flac,0.4787235247393691,tr/20eo010k_0.95705_01cc020l_-0.95705.wav,3.780047649651578,1.2070400441480822,2.655667571136351
6818-76332-0041_3723-171631-0044_7367-86737-0014,train-clean-100/6818/76332/6818-76332-0041.flac,0.9682154576163488,train-clean-100/3723/171631/3723-171631-0044.flac,0.3563715824571394,train-clean-100/7367/86737/7367-86737-0014.flac,0.6545778490054687,tr/01to0319_0.98919_20pa010b_-0.98919.wav,2.436554664995308,1.1353508121252198,2.9996369532583746
458-126305-0014_4441-76263-0025_3947-13260-0003,train-clean-100/458/126305/458-126305-0014.flac,0.6247658117339452,train-clean-100/4441/76263/4441-76263-0025.flac,0.478441984394922,train-clean-100/3947/13260/3947-13260-0003.flac,0.5013146424623208,tr/20ia010o_1.0586_016o0318_-1.0586.wav,1.606152422642272,1.321010074085049,2.668584474123766
7402-59171-0048_2196-170151-0008_4813-248641-0041,train-clean-100/7402/59171/7402-59171-0048.flac,0.4068352891799741,train-clean-100/2196/170151/2196-170151-0008.flac,1.0079134609002982,train-clean-100/4813/248641/4813-248641-0041.flac,0.6357341919863159,tr/01xc0219_0.60919_01yc020f_-0.60919.wav,1.6571813735506704,1.4673791265975664,2.803974513712833
7402-59171-0020_6078-54007-0050_7800-283493-0037,train-clean-100/7402/59171/7402-59171-0020.flac,0.8931763809637955,train-clean-100/6078/54007/6078-54007-0050.flac,0.6006004240027062,train-clean-100/7800/283493/7800-283493-0037.flac,0.6256067684079237,tr/40jc020q_2.0052_01zo0319_-2.0052.wav,1.4014767543225906,1.4283228478662522,2.534444211040509
8770-295465-0037_1553-140047-0033_7511-102419-0055,train-clean-100/8770/295465/8770-295465-0037.flac,0.3133998149354584,train-clean-100/1553/140047/1553-140047-0033.flac,0.5455285327748168,train-clean-100/7511/102419/7511-102419-0055.flac,0.5031512959968543,tr/01fo030h_1.4941_029a0109_-1.4941.wav,0.3478415299743772,1.2989927260860792,2.5955772563309187
78-369-0030_1040-133433-0072_1926-147979-0029,train-clean-100/78/369/78-369-0030.flac,0.5836899296632556,train-clean-100/1040/133433/1040-133433-0072.flac,0.8320037060815044,train-clean-100/1926/147979/1926-147979-0029.flac,0.6108355595199441,tr/01ta010d_1.8896_01pc020d_-1.8896.wav,0.5196620815455413,1.1664926884136813,2.742792401817676
1069-133709-0007_26-495-0015_8468-294887-0001,train-clean-100/1069/133709/1069-133709-0007.flac,0.4106244457773958,train-clean-100/26/495/26-495-0015.flac,0.5517584712092712,train-clean-100/8468/294887/8468-294887-0001.flac,0.5663624994307556,tr/01ka0104_0.92816_20co010k_-0.92816.wav,2.026764388012378,1.4353489228417304,2.9712818518432083
426-122821-0007_7078-271888-0024_7517-100442-0024,train-clean-100/426/122821/426-122821-0007.flac,0.4027202111920915,train-clean-100/7078/271888/7078-271888-0024.flac,0.3909097566481551,train-clean-100/7517/100442/7517-100442-0024.flac,0.3367114082004494,tr/20ea0102_2.3994_40ho031b_-2.3994.wav,4.269730080890657,1.2525782497225502,2.712504056341911
7635-105661-0032_3807-4955-0002_426-122819-0031,train-clean-100/7635/105661/7635-105661-0032.flac,0.6037861131963808,train-clean-100/3807/4955/3807-4955-0002.flac,1.0453971627520882,train-clean-100/426/122819/426-122819-0031.flac,0.346819368577726,tr/20ma010q_0.85561_40ic020f_-0.85561.wav,1.5476589344687897,1.483467342770337,2.9721207185519205
1867-154075-0000_5049-25947-0106_83-11691-0003,train-clean-100/1867/154075/1867-154075-0000.flac,0.5088165369303723,train-clean-100/5049/25947/5049-25947-0106.flac,0.993566630008635,train-clean-100/83/11691/83-11691-0003.flac,0.8544930218867076,tr/40oo0313_0.025799_40jo0302_-0.025799.wav,2.4741535053645185,1.494636570036672,2.8731392838938286
6925-80680-0045_3664-178355-0021_3440-171009-0060,train-clean-100/6925/80680/6925-80680-0045.flac,0.3644742992861983,train-clean-100/3664/178355/3664-178355-0021.flac,0.6160688391223381,train-clean-100/3440/171009/3440-171009-0060.flac,0.5409399282038356,tr/40pc020j_2.2275_40ja0114_-2.2275.wav,0.7306464925914654,1.1304085677551425,2.6798218789799693
163-122947-0056_2691-156745-0032_6818-76332-0003,train-clean-100/163/122947/163-122947-0056.flac,1.0098117636603197,train-clean-100/2691/156745/2691-156745-0032.flac,0.7355092781784631,train-clean-100/6818/76332/6818-76332-0003.flac,0.2950507234858762,tr/02eo0309_0.27492_01vo0316_-0.27492.wav,1.9107476584255336,1.125353780881652,2.7287248572672325
7067-76048-0014_3807-4923-0049_6529-62556-0029,train-clean-100/7067/76048/7067-76048-0014.flac,0.707008478273215,train-clean-100/3807/4923/3807-4923-0049.flac,0.3820770075872592,train-clean-100/6529/62556/6529-62556-0029.flac,0.428389875841765,tr/20ia0101_0.72755_40no030q_-0.72755.wav,1.3576995086888906,1.2648678941255327,2.7445401107567213
7794-295948-0002_1723-141149-0069_1867-148436-0035,train-clean-100/7794/295948/7794-295948-0002.flac,0.649469315633127,train-clean-100/1723/141149/1723-141149-0069.flac,0.4590118249877148,train-clean-100/1867/148436/1867-148436-0035.flac,1.021584504121592,tr/404o030s_1.3002_01go0310_-1.3002.wav,1.0369643009799354,1.154508775487309,2.9406229377576545
4137-11702-0056_3436-172171-0008_229-130880-0028,train-clean-100/4137/11702/4137-11702-0056.flac,0.710601084814627,train-clean-100/3436/172171/3436-172171-0008.flac,0.5997204778288698,train-clean-100/229/130880/229-130880-0028.flac,0.8939990923969817,tr/01na010n_1.5574_01ec0217_-1.5574.wav,2.0373039231122694,1.2666666427923388,2.7943821018987984
460-172357-0019_6476-57446-0008_3723-171631-0022,train-clean-100/460/172357/460-172357-0019.flac,0.8746416524777249,train-clean-100/6476/57446/6476-57446-0008.flac,0.4135832775404895,train-clean-100/3723/171631/3723-171631-0022.flac,0.9547752191010498,tr/01xo030y_0.27616_01qo030b_-0.27616.wav,1.6087332981112998,1.3400551944770853,2.8997023010104743
887-123291-0006_4441-76262-0011_1970-10594-0015,train-clean-100/887/123291/887-123291-0006.flac,0.5099346634315811,train-clean-100/4441/76262/4441-76262-0011.flac,0.6598939859515146,train-clean-100/1970/10594/1970-10594-0015.flac,0.4146374174450672,tr/40fa0110_1.329_024o030c_-1.329.wav,0.6711785757574684,1.0391274525369363,2.6694418797105555
1963-147036-0033_289-121665-0045_2007-149877-0006,train-clean-100/1963/147036/1963-147036-0033.flac,0.8057056189040566,train-clean-100/289/121665/289-121665-0045.flac,0.4034735866338131,train-clean-100/2007/149877/2007-149877-0006.flac,0.9022280612156924,tr/01ro0312_0.98119_021a010m_-0.98119.wav,0.5093285461539578,1.4290862865935952,2.5475191836445177
5393-19219-0017_7859-102518-0017_6064-56168-0033,train-clean-100/5393/19219/5393-19219-0017.flac,0.3941705203394653,train-clean-100/7859/102518/7859-102518-0017.flac,0.6668034244772358,train-clean-100/6064/56168/6064-56168-0033.flac,0.6073828975974087,tr/01sc021f_0.053299_01eo0311_-0.053299.wav,1.3167665083907871,1.465394848916228,2.661317328832731
5463-39173-0052_887-123290-0028_3374-298026-0001,train-clean-100/5463/39173/5463-39173-0052.flac,1.021368858545798,train-clean-100/887/123290/887-123290-0028.flac,0.6618925314453118,train-clean-100/3374/298026/3374-298026-0001.flac,0.8368874247238743,tr/012o0313_1.429_20qo010c_-1.429.wav,1.354344004608532,1.4938980251058593,2.850188913369983
2910-131096-0032_403-126855-0001_8226-274369-0028,train-clean-100/2910/131096/2910-131096-0032.flac,0.4286851598549153,train-clean-100/403/126855/403-126855-0001.flac,0.6873763755034744,train-clean-100/8226/274369/8226-274369-0028.flac,0.5594481822367877,tr/01la0107_0.30584_02co0307_-0.30584.wav,2.531108139749752,1.0513118367672325,2.9972553337770176
2989-138028-0004_1116-132847-0021_39-121914-0005,train-clean-100/2989/138028/2989-138028-0004.flac,0.6088979242921168,train-clean-100/1116/132847/1116-132847-0021.flac,0.8778051840112672,train-clean-100/39/121914/39-121914-0005.flac,0.5200380706643081,tr/40ao0317_1.1436_204c010l_-1.1436.wav,3.0526192196701185,1.067627300958426,2.8354603122243276
8468-294887-0034_198-209-0026_8312-279790-0030,train-clean-100/8468/294887/8468-294887-0034.flac,0.3228332074303482,train-clean-100/198/209/198-209-0026.flac,0.5403996080405912,train-clean-100/8312/279790/8312-279790-0030.flac,0.7230207349241645,tr/20uc010b_1.9111_20fa010j_-1.9111.wav,2.1860523258722155,1.2997381848584657,2.5521733044648345
1081-125237-0002_403-128339-0037_2989-138035-0041,train-clean-100/1081/125237/1081-125237-0002.flac,0.4748903227853058,train-clean-100/403/128339/403-128339-0037.flac,0.430277078288511,train-clean-100/2989/138035/2989-138035-0041.flac,0.9766647805325708,tr/01na010j_1.4841_20ha010c_-1.4841.wav,3.983291148925452,1.2606646847941654,2.7803374603076536
7190-90543-0019_8770-295462-0035_3240-131231-0069,train-clean-100/7190/90543/7190-90543-0019.flac,0.5478702687873475,train-clean-100/8770/295462/8770-295462-0035.flac,0.2454652037431562,train-clean-100/3240/131231/3240-131231-0069.flac,0.6886070355318834,tr/01bc020d_0.14402_024o031b_-0.14402.wav,1.1655151847989225,1.0050628123051417,2.6544175778214574
6529-62556-0035_6181-216552-0031_1553-140047-0029,train-clean-100/6529/62556/6529-62556-0035.flac,0.7117984375064053,train-clean-100/6181/216552/6181-216552-0031.flac,0.6756936829700793,train-clean-100/1553/140047/1553-140047-0029.flac,0.5593580773407154,tr/40po030j_0.012963_20va010p_-0.012963.wav,3.4431175810546617,1.4170882477398696,2.658258815484634
4898-28461-0009_6818-76332-0001_1502-122619-0009,train-clean-100/4898/28461/4898-28461-0009.flac,0.3997469246445907,train-clean-100/6818/76332/6818-76332-0001.flac,0.198661892978017,train-clean-100/1502/122619/1502-122619-0009.flac,0.6169695261910236,tr/408a010p_1.5639_011o0303_-1.5639.wav,0.6385438436962929,1.0373267995606381,2.6903454576321195
1334-135589-0048_87-121553-0076_2691-156755-0023,train-clean-100/1334/135589/1334-135589-0048.flac,0.6444793895266134,train-clean-100/87/121553/87-121553-0076.flac,0.3263993261122987,train-clean-100/2691/156755/2691-156755-0023.flac,0.7666872751736927,tr/01jc0205_1.6045_20lc0108_-1.6045.wav,1.1721713506498423,1.0970235659593657,2.65498876552507
8098-275181-0017_6385-34655-0017_458-126294-0006,train-clean-100/8098/275181/8098-275181-0017.flac,0.6014124712488218,train-clean-100/6385/34655/6385-34655-0017.flac,0.448084410878921,train-clean-100/458/126294/458-126294-0006.flac,0.7704057671509246,tr/02co030z_1.3552_01fc020d_-1.3552.wav,1.245116233412002,1.3411828263540606,2.7494329331750325
696-92939-0011_8051-119902-0028_6415-100596-0016,train-clean-100/696/92939/696-92939-0011.flac,0.6259151062704377,train-clean-100/8051/119902/8051-119902-0028.flac,0.4573998121594632,train-clean-100/6415/100596/6415-100596-0016.flac,0.6709240685166441,tr/204o010g_0.96977_20sa0110_-0.96977.wav,3.7942209487157608,1.246368908932294,2.9975442382727797
3807-4955-0021_7190-90542-0052_2843-152918-0075,train-clean-100/3807/4955/3807-4955-0021.flac,0.8712924084559467,train-clean-100/7190/90542/7190-90542-0052.flac,0.5168013115115688,train-clean-100/2843/152918/2843-152918-0075.flac,0.8241834611369918,tr/01so031b_0.9722_01aa0109_-0.9722.wav,3.2473371142644174,1.3214390224269288,2.64934085653507
163-122947-0086_8797-294123-0089_8014-112602-0001,train-clean-100/163/122947/163-122947-0086.flac,1.294942727548866,train-clean-100/8797/294123/8797-294123-0089.flac,0.5244790942988006,train-clean-100/8014/112602/8014-112602-0001.flac,0.3815859283079921,tr/01vc020w_1.6905_401a010w_-1.6905.wav,4.093928346175025,1.3175486980036741,2.5541077605816502
7800-283493-0010_4640-19189-0022_5678-43302-0012,train-clean-100/7800/283493/7800-283493-0010.flac,0.5627029532637773,train-clean-100/4640/19189/4640-19189-0022.flac,0.3222474714480018,train-clean-100/5678/43302/5678-43302-0012.flac,0.3948525110991914,tr/01gc0217_1.8915_01xc0212_-1.8915.wav,0.803406295350172,1.2391336825444228,2.7369233051076716
254-127705-0038_6563-63821-0010_5688-41232-0065,train-clean-100/254/127705/254-127705-0038.flac,0.6067754621117565,train-clean-100/6563/63821/6563-63821-0010.flac,0.5877592540791101,train-clean-100/5688/41232/5688-41232-0065.flac,0.4399050454277075,tr/40oo030y_0.030994_02ba0109_-0.030994.wav,2.3161063014746146,1.0624584228061504,2.584218720786156
125-121124-0006_8465-246940-0030_6078-54013-0063,train-clean-100/125/121124/125-121124-0006.flac,0.7097166773662877,train-clean-100/8465/246940/8465-246940-0030.flac,0.4504483959577621,train-clean-100/6078/54013/6078-54013-0063.flac,0.7628923097454965,tr/01yc020q_1.6633_02ao0309_-1.6633.wav,1.3728300407461644,1.2039264940379577,2.7783845035942627
5750-100289-0055_6531-61334-0011_1455-138263-0054,train-clean-100/5750/100289/5750-100289-0055.flac,0.3512035322693787,train-clean-100/6531/61334/6531-61334-0011.flac,0.7998878930184772,train-clean-100/1455/138263/1455-138263-0054.flac,0.4832097290042503,tr/012o0308_1.8669_40lc0213_-1.8669.wav,1.3695862211681973,1.0534548565830515,2.762986675931109
200-124139-0008_322-124147-0058_6064-56165-0032,train-clean-100/200/124139/200-124139-0008.flac,2.6508448039098327,train-clean-100/322/124147/322-124147-0058.flac,1.151392829814545,train-clean-100/6064/56165/6064-56165-0032.flac,0.5988580566213688,tr/011c0209_0.48532_01rc020x_-0.48532.wav,2.129882086090885,1.081641323816523,2.812679412540826
8797-294123-0078_2691-156755-0021_7113-86041-0019,train-clean-100/8797/294123/8797-294123-0078.flac,0.7579561455492566,train-clean-100/2691/156755/2691-156755-0021.flac,0.6816657821981829,train-clean-100/7113/86041/7113-86041-0019.flac,0.7842327378623507,tr/01ga0112_1.7423_20sc010r_-1.7423.wav,2.4279961606341045,1.290293040665536,2.535624265007907
2391-145015-0121_2764-36619-0003_1594-135914-0015,train-clean-100/2391/145015/2391-145015-0121.flac,0.3468811763708879,train-clean-100/2764/36619/2764-36619-0003.flac,0.8234205279921888,train-clean-100/1594/135914/1594-135914-0015.flac,2.0869510356487115,tr/408c0202_1.07_20jc010n_-1.07.wav,3.234876177409981,1.3259317879117916,2.719557834377015
4640-19188-0014_2391-145015-0096_2893-139310-0009,train-clean-100/4640/19188/4640-19188-0014.flac,0.9473306502015476,train-clean-100/2391/145015/2391-145015-0096.flac,0.3554212158062633,train-clean-100/2893/139310/2893-139310-0009.flac,0.3555490375221912,tr/40kc020l_2.2527_01ao0302_-2.2527.wav,3.66825344254662,1.2815061796679683,2.9891557682630148
4406-16883-0040_8797-294123-0008_233-134440-0003,train-clean-100/4406/16883/4406-16883-0040.flac,0.655720052931432,train-clean-100/8797/294123/8797-294123-0008.flac,0.8019827635778494,train-clean-100/233/134440/233-134440-0003.flac,0.7979973547280406,tr/01oo030u_0.39839_02do030y_-0.39839.wav,1.129800553300684,1.2068331740301046,2.6316566491282223
125-121342-0012_6000-55211-0031_8063-274115-0005,train-clean-100/125/121342/125-121342-0012.flac,1.6781142909728295,train-clean-100/6000/55211/6000-55211-0031.flac,0.40773827051557,train-clean-100/8063/274115/8063-274115-0005.flac,0.4706189932010845,tr/01xo030o_1.0469_206c0103_-1.0469.wav,6.473927024187084,1.3303561509958877,2.826635044191055
1594-135914-0054_7505-258958-0024_5688-41232-0069,train-clean-100/1594/135914/1594-135914-0054.flac,1.8216776203968683,train-clean-100/7505/258958/7505-258958-0024.flac,0.2846332930899539,train-clean-100/5688/41232/5688-41232-0069.flac,0.6442800613170081,tr/40mo0310_1.0433_02ca0104_-1.0433.wav,0.5228116463322863,1.0988358379989416,2.657651905843743
2911-12359-0014_3259-158083-0008_839-130898-0080,train-clean-100/2911/12359/2911-12359-0014.flac,0.6305481140286788,train-clean-100/3259/158083/3259-158083-0008.flac,1.1779544324180136,train-clean-100/839/130898/839-130898-0080.flac,0.7502071292319534,tr/01fo0318_1.2102_40ec0212_-1.2102.wav,1.2543844007000355,1.414270715106085,2.6923563794744867
248-130652-0033_4267-287369-0000_831-130739-0062,train-clean-100/248/130652/248-130652-0033.flac,1.10467767580299,train-clean-100/4267/287369/4267-287369-0000.flac,0.5221523055374209,train-clean-100/831/130739/831-130739-0062.flac,0.5856002539428321,tr/01zc020m_2.0168_01nc020y_-2.0168.wav,3.780124885552911,1.0376729733070749,2.7038299128078527
